Date,Value
2011-12-05,0.47142617996602
2011-12-06,0.13839219677
2011-12-07,0.197463040143
2011-12-08,0.26748252365786
2011-12-09,2.41741227591
2011-12-10,2.72577695151
2011-12-11,2.81400172061817
2011-12-12,3.97301048219
2011-12-13,5.64114804456
2011-12-14,5.56592721743071
2011-12-15,3.84218983149
2011-12-16,5.49919159358
2011-12-17,6.16175508360409
2011-12-18,5.69257192816
2011-12-19,3.42455412447
2011-12-20,3.12325697772814
2011-12-21,6.56963203378
2011-12-22,7.89605361785
2011-12-23,9.14851190894766
2011-12-24,13.1723069819
2011-12-25,10.3042193354
2011-12-26,9.35371581068637
2011-12-27,8.04178504337
2011-12-28,6.01887415694
2011-12-29,5.75057886076688
2011-12-30,9.68135983204
2011-12-31,4.41385158299
2012-01-01,4.1931024210769
2012-01-02,9.59320473425
2012-01-03,6.49553535404
2012-01-04,6.27921003976465
2012-01-05,4.89852539491
2012-01-06,8.65935041017
2012-01-07,9.87862438313542
2012-01-08,5.36729952467
2012-01-09,6.78601664547
2012-01-10,6.65819807631753
2012-01-11,10.5422732348
2012-01-12,3.61491633038
2012-01-13,7.10228214331543
2012-01-14,9.33073061166
2012-01-15,6.21155754334
2012-01-16,6.48441633110788
2012-01-17,4.63502169636
2012-01-18,5.44670953935
2012-01-19,4.75537312451209
2012-01-20,9.65514379928
2012-01-21,10.4490189081
2012-01-22,10.4611912684243
2012-01-23,6.97797637672
2012-01-24,6.55296176299
2012-01-25,5.65598915666443
2012-01-26,4.91891298773
2012-01-27,9.21009600252
2012-01-28,7.36634365891848
2012-01-29,10.0352748773
2012-01-30,9.42012527925
2012-01-31,7.92534256946591
2012-02-01,5.85648142907
2012-02-02,6.78649337969
2012-02-03,6.45776721227949
2012-02-04,6.13834487085
2012-02-05,6.23080844545
2012-02-06,5.4660699508891
2012-02-07,6.45730019489
2012-02-08,7.79618754058
2012-02-09,8.17861946911284
2012-02-10,6.6926163113
2012-02-11,5.66488206372
2012-02-12,7.11810031554546
2012-02-13,1.7830517871
2012-02-14,1.65637707147
2012-02-15,1.50315362236582
2012-02-16,3.76367442942
2012-02-17,7.47691130548
2012-02-18,7.2703887883664
2012-02-19,6.93385262214
2012-02-20,6.21452330273
2012-02-21,5.12607074575282
2012-02-22,6.70532457547
2012-02-23,4.33015572605
2012-02-24,3.91162511641953
2012-02-25,8.50875386029
2012-02-26,8.60975829694
2012-02-27,7.24766473222704
2012-02-28,8.87563591594
2012-02-29,4.90284519619
2012-03-01,3.54160189693929
2012-03-02,3.75413512811
2012-03-03,6.73032471129
2012-03-04,7.49393044210889
2012-03-05,6.365731793
2012-03-06,6.76172446066
2012-03-07,7.11451211124162
2012-03-08,7.75505192156
2012-03-09,8.45208463081
2012-03-10,9.74286067999642
2012-03-11,7.76281630496
2012-03-12,5.63584599824
2012-03-13,5.92455287847591
2012-03-14,4.1119936978
2012-03-15,5.15578485769
2012-03-16,5.45170362750171
2012-03-17,8.66353531382
2012-03-18,6.85295182272
2012-03-19,5.50552445350685
2012-03-20,5.54059457401
2012-03-21,6.18881056334
2012-03-22,5.82041708080175
2012-03-23,8.28923005455
2012-03-24,6.60968188482
2012-03-25,5.86368403167042
2012-03-26,5.42549292766
2012-03-27,5.8998232533
2012-03-28,5.87903435243856
2012-03-29,5.41027682472
2012-03-30,7.10894389722
2012-03-31,8.58850245566801
2012-04-01,5.69788003571
2012-04-02,4.17663985453
2012-04-03,4.46272523797473
2012-04-04,3.55051872435
2012-04-05,3.41683101861
2012-04-06,3.93906608433166
2012-04-07,8.50367710291
2012-04-08,2.91978692685
2012-04-09,2.31789379825635
2012-04-10,5.13515652511
2012-04-11,2.70252922265
2012-04-12,2.83223576374074
2012-04-13,3.54613661605
2012-04-14,6.76910542585
2012-04-15,5.74565105205742
2012-04-16,3.2465256276
2012-04-17,3.43795925119
2012-04-18,3.53238497213724
2012-04-19,3.48131901612
2012-04-20,4.31958084252
2012-04-21,6.15753458027062
2012-04-22,6.3118269108
2012-04-23,3.94823933162
2012-04-24,4.26898184317505
2012-04-25,3.76520072638
2012-04-26,4.31730781422
2012-04-27,4.73461335140539
2012-04-28,5.20519152577
2012-04-29,7.4017022164
2012-04-30,6.81948711887011
2012-05-01,4.98802677153
2012-05-02,4.7255729068
2012-05-03,5.28536693482969
2012-05-04,5.34957089971
2012-05-05,4.39831962517
2012-05-06,4.46674392611441
2012-05-07,5.41677623381
2012-05-08,3.67559394763
2012-05-09,3.26056159171201
2012-05-10,2.72169602598
2012-05-11,3.95317316812
2012-05-12,4.04047781632118
2012-05-13,5.11553686308
2012-05-14,2.91700605497
2012-05-15,2.96959292281073
2012-05-16,3.67817312992
2012-05-17,2.81520880672
2012-05-18,3.35037323901114
2012-05-19,4.80892595292
2012-05-20,3.11796533481
2012-05-21,2.59910719593344
2012-05-22,2.88194800607
2012-05-23,4.43737897521
2012-05-24,3.97640615232401
2012-05-25,4.7160573376
2012-05-26,6.16915822335
2012-05-27,4.88890001655296
2012-05-28,3.40159416468
2012-05-29,3.02920348571
2012-05-30,2.71087968878397
2012-05-31,1.21981400943
2012-06-01,4.16641931953
2012-06-02,5.56831645699087
2012-06-03,3.60168715335
2012-06-04,2.84371746088
2012-06-05,2.98290461420045
2012-06-06,2.84468238529
2012-06-07,3.02170755815
2012-06-08,2.95560339641128
2012-06-09,5.63303677681
2012-06-10,4.38323873844
2012-06-11,3.29972894162452
2012-06-12,3.07529999997
2012-06-13,4.06423565083
2012-06-14,3.96992442727636
2012-06-15,2.98313778934
2012-06-16,5.08423011743
2012-06-17,4.27569420822532
2012-06-18,4.21316043813
2012-06-19,2.6713894043
2012-06-20,2.9608715067958
2012-06-21,2.87133315447
2012-06-22,5.11503888043
2012-06-23,5.52064256619924
2012-06-24,4.12963117245
2012-06-25,2.47911414656
2012-06-26,2.42121259782592
2012-06-27,2.91658759619
2012-06-28,4.73505587834
2012-06-29,4.34115952469335
2012-06-30,6.9093228361
2012-07-01,5.5667351075
2012-07-02,3.29236737545671
2012-07-03,3.46264133098
2012-07-04,3.76438457619
2012-07-05,3.37147374837158
2012-07-06,5.30086802066
2012-07-07,6.0005501992
2012-07-08,5.57274585178138
2012-07-09,3.1254605156
2012-07-10,3.31308715865
2012-07-11,2.97970219484346
2012-07-12,2.54049762678
2012-07-13,2.45653177342
2012-07-14,3.59989436001861
2012-07-15,3.70263333891
2012-07-16,2.15531164165
2012-07-17,2.09968450905956
2012-07-18,3.88669446852
2012-07-19,2.80540231839
2012-07-20,2.95137804192597
2012-07-21,5.02218564597
2012-07-22,3.76800450385
2012-07-23,3.02681236317447
2012-07-24,3.96545662189
2012-07-25,3.71080844993
2012-07-26,3.9602412297772
2012-07-27,6.18926517177
2012-07-28,5.55847697837
2012-07-29,4.17893670296739
2012-07-30,2.19507110901
2012-07-31,2.59561353641
2012-08-01,2.5518361088418
2012-08-02,3.25439472296
2012-08-03,4.46253799092
2012-08-04,5.13795285903966
2012-08-05,3.95456283359
2012-08-06,3.9011028952
2012-08-07,3.93606169111197
2012-08-08,3.31761619666
2012-08-09,3.8327845423
2012-08-10,4.12350755947918
2012-08-11,8.75012470097
2012-08-12,4.30583128268
2012-08-13,3.35198316648762
2012-08-14,4.84919653069
2012-08-15,3.81164350225
2012-08-16,3.3120037884348
2012-08-17,2.74695895675
2012-08-18,2.17732090186
2012-08-19,1.28340279860746
2012-08-20,2.96974816253
2012-08-21,2.05071444898
2012-08-22,1.84393419678248
2012-08-23,3.60746474885
2012-08-24,2.75029529502
2012-08-25,3.69072202022162
2012-08-26,2.70395588868
2012-08-27,3.30233574405
2012-08-28,3.82012796089131
2012-08-29,3.46927295778
2012-08-30,1.88908417408
2012-08-31,2.20584122768675
2012-09-01,5.81103086197
2012-09-02,5.22936517905
2012-09-03,4.10828695708015
2012-09-04,4.23444237101
2012-09-05,3.21130415745
2012-09-06,3.334912671153
2012-09-07,3.95668758442
2012-09-08,2.23902175984
2012-09-09,1.75009212122163
2012-09-10,2.63042996616
2012-09-11,2.71589929462
2012-09-12,3.12810754582884
2012-09-13,3.8530881446
2012-09-14,3.09117078137
2012-09-15,3.52368573574863
2012-09-16,3.90293822046
2012-09-17,3.05395130675
2012-09-18,3.36837112523903
2012-09-19,2.90012330425
2012-09-20,1.55533974326
2012-09-21,1.77753309930715
2012-09-22,5.91616978882
2012-09-23,3.16521208037
2012-09-24,2.97465792082346
2012-09-25,3.15800949977
2012-09-26,3.04307279848
2012-09-27,3.39733870283323
2012-09-28,3.78032441431
2012-09-29,4.35398707243
2012-09-30,5.73697909271347
2012-10-01,2.50904450803
2012-10-02,2.71028015635
2012-10-03,2.44017833671887
2012-10-04,2.76732623563
2012-10-05,5.23546921817
2012-10-06,5.3586140370793
2012-10-07,3.77652102201
2012-10-08,3.5504515938
2012-10-09,3.48543520933538
2012-10-10,3.26865485061
2012-10-11,3.54442323861
2012-10-12,3.70253315195396
2012-10-13,5.0974374259
2012-10-14,4.4886173515
2012-10-15,4.20267709712881
2012-10-16,3.20567056617
2012-10-17,3.45127518044
2012-10-18,3.52496584675358
2012-10-19,2.48793508122
2012-10-20,4.56927280978
2012-10-21,4.33408858405933
2012-10-22,2.51469323648
2012-10-23,2.44413618674
2012-10-24,3.12535285141075
2012-10-25,3.39513103217
2012-10-26,3.69581241547
2012-10-27,5.60168532803114
2012-10-28,5.09618725514
2012-10-29,2.45551088176
2012-10-30,2.05386490816964
2012-10-31,2.46878071952
2012-11-01,3.09164194483
2012-11-02,3.1167232085536
2012-11-03,7.7855926736
2012-11-04,4.23810480618
2012-11-05,4.07188832794912
2012-11-06,3.76847755471
2012-11-07,3.67131540508
2012-11-08,3.39032187804421
2012-11-09,6.89178050182
2012-11-10,9.34840581203
2012-11-11,6.73943988784982
2012-11-12,5.27202017563
2012-11-13,5.21462697969
2012-11-14,5.0417574648686
2012-11-15,2.00658564145
2012-11-16,2.9416089419
2012-11-17,2.98528212579961
2012-11-18,2.36285812515
2012-11-19,4.22838042682
2012-11-20,3.66636011639938
2012-11-21,3.87775838377
2012-11-22,5.62021647237
2012-11-23,4.85575127813544
2012-11-24,6.40331127365
2012-11-25,4.50684800084
2012-11-26,4.11163416185712
2012-11-27,3.54645311547
2012-11-28,2.21073042015
2012-11-29,2.13936241462494
2012-11-30,3.0417044499
2012-12-01,3.20832774795
2012-12-02,2.58403995291734
2012-12-03,1.28339542243
2012-12-04,1.28803737037
2012-12-05,1.30202602033592
2012-12-06,1.44784869354
2012-12-07,2.02802061736
2012-12-08,2.34808710814131
2012-12-09,1.74411597832
2012-12-10,1.33112135232
2012-12-11,1.37759297019831
2012-12-12,1.09367225507
2012-12-13,1.10021089981
2012-12-14,0.926174294523121
2012-12-15,2.73841700392
2012-12-16,1.57817809091
2012-12-17,1.43561332684735
2012-12-18,1.5280823895
2012-12-19,1.65075381964
2012-12-20,1.4661483696436
2012-12-21,2.35969313225
2012-12-22,3.42450658233
2012-12-23,2.5544175037008
2012-12-24,2.78356850348
2012-12-25,2.97000608283
2012-12-26,2.15392545009594
2012-12-27,2.54638682815
2012-12-28,2.06564496673
2012-12-29,1.96495487445482
2012-12-30,2.32001647907
2012-12-31,3.48832756679
2013-01-01,1.97546817880502
2013-01-02,2.55407027904
2013-01-03,1.65793853907
2013-01-04,1.59963271932219
2013-01-05,2.52118335037
2013-01-06,2.51933876217
2013-01-07,2.13421379782613
2013-01-08,1.3024441215
2013-01-09,1.66489629763
2013-01-10,1.37236692880173
2013-01-11,1.74240789063
2013-01-12,1.84370741452
2013-01-13,1.61905717355106
2013-01-14,1.35293113246
2013-01-15,1.30658451979
2013-01-16,1.11131126994268
2013-01-17,1.28858186461
2013-01-18,2.12055932444
2013-01-19,2.24863126477473
2013-01-20,1.92276854564
2013-01-21,1.22747922631
2013-01-22,0.971363332356902
2013-01-23,1.15080481856
2013-01-24,1.30876437924
2013-01-25,1.01071500166851
2013-01-26,2.41529970867
2013-01-27,1.82150924144
2013-01-28,0.956276571159094
2013-01-29,1.23990570737
2013-01-30,1.30174665074
2013-01-31,1.12463944349712
2013-02-01,1.25069065593
2013-02-02,2.33604899697
2013-02-03,2.05130450021933
2013-02-04,1.64462885793
2013-02-05,1.37745141284
2013-02-06,1.16399064438669
2013-02-07,1.67963506531
2013-02-08,1.93098542818
2013-02-09,1.54475447139124
2013-02-10,2.19939070485
2013-02-11,1.32222721045
2013-02-12,1.12532831389125
2013-02-13,1.59258072184
2013-02-14,1.29253789043
2013-02-15,1.4825886175158
2013-02-16,1.98321908695
2013-02-17,1.67710187635
2013-02-18,1.66191403605573
2013-02-19,1.49953605154
2013-02-20,1.96245028291
2013-02-21,1.65061525640845
2013-02-22,1.74637439004
2013-02-23,1.47445501852
2013-02-24,1.26734628157931
2013-02-25,1.43935839696
2013-02-26,2.31346381279
2013-02-27,1.8535148525753
2013-02-28,1.26899507283
2013-03-01,1.49423199233
2013-03-02,1.47925345135361
2013-03-03,2.28671412379
2013-03-04,1.3146216078
2013-03-05,1.09158774694969
2013-03-06,1.18135118756
2013-03-07,1.55697065586
2013-03-08,1.65886613757358
2013-03-09,3.12341828544
2013-03-10,2.47397600094
2013-03-11,1.83756124694131
2013-03-12,1.41848545747
2013-03-13,1.96866239849
2013-03-14,1.76635194159649
2013-03-15,2.77026294422
2013-03-16,3.85410996545
2013-03-17,3.39961821589086
2013-03-18,1.53114203261
2013-03-19,1.61765922579
2013-03-20,1.7169835663576
2013-03-21,1.86578953867
2013-03-22,2.2068126656
2013-03-23,2.27647633431176
2013-03-24,1.22888936368
2013-03-25,1.47833457485
2013-03-26,1.40671389521999
2013-03-27,1.52711000282
2013-03-28,1.49951879156
2013-03-29,1.51117760090218
2013-03-30,2.96701357637
2013-03-31,2.97535063601
2013-04-01,1.7777366124599
2013-04-02,1.16822688286
2013-04-03,1.10786475974
2013-04-04,1.36923502691789
2013-04-05,2.22522102724
2013-04-06,2.47128179846
2013-04-07,2.23680723867347
2013-04-08,1.23867043381
2013-04-09,0.847603441872
2013-04-10,0.882464683680352
2013-04-11,0.896491811717
2013-04-12,1.37773971853
2013-04-13,1.8352800182663
2013-04-14,1.78862500827
2013-04-15,0.838311181708
2013-04-16,0.844905821490642
2013-04-17,1.57685467746
2013-04-18,1.15590336537
2013-04-19,1.43767282318648
2013-04-20,2.87881151873
2013-04-21,2.63625103217
2013-04-22,2.29307788433071
2013-04-23,1.77848358552
2013-04-24,1.55902271202
2013-04-25,1.55393731930518
2013-04-26,1.81696987931
2013-04-27,2.53089417969
2013-04-28,3.22621367208472
2013-04-29,1.62779327781
2013-04-30,1.34138871984
2013-05-01,1.33772615327675
2013-05-02,0.99856336095
2013-05-03,2.27738175917
2013-05-04,2.19169620902418
2013-05-05,1.52354360134
2013-05-06,0.974882718394
2013-05-07,0.97001038483363
2013-05-08,2.50721371402
2013-05-09,2.12635990606
2013-05-10,1.95768577131171
2013-05-11,2.11273362929
2013-05-12,1.73008536575
2013-05-13,1.43746586170001
2013-05-14,1.29512526771
2013-05-15,1.7106373307
2013-05-16,1.62805941200508
2013-05-17,1.72426430539
2013-05-18,3.37578952281
2013-05-19,3.00480634884865
2013-05-20,2.52868732683
2013-05-21,3.04224438644
2013-05-22,2.46871382879615
2013-05-23,2.93058599861
2013-05-24,1.78749889314
2013-05-25,2.04147230245391
2013-05-26,4.78672439882
2013-05-27,2.40750544798
2013-05-28,2.09829566817651
2013-05-29,2.79777109044
2013-05-30,2.76667265799
2013-05-31,3.28455250293102
2013-06-01,4.51771673804
2013-06-02,2.92612962367
2013-06-03,2.1717093491557
2013-06-04,3.02876261785
2013-06-05,2.7925685591
2013-06-06,2.33763134404579
2013-06-07,3.05383320886
2013-06-08,1.83084892033
2013-06-09,1.62929478240896
2013-06-10,3.07628946404
2013-06-11,2.89122216633
2013-06-12,2.92055598287029
2013-06-13,2.25656976348
2013-06-14,3.16651632198
2013-06-15,3.55807750400778
2013-06-16,3.2569740336
2013-06-17,2.53635280602
2013-06-18,2.08136140285978
2013-06-19,2.49643202948
2013-06-20,2.39147894224
2013-06-21,2.12150124592388
2013-06-22,4.30384648854
2013-06-23,2.30343274581
2013-06-24,2.03355037342494
2013-06-25,3.02172294589
2013-06-26,3.00671389674
2013-06-27,2.81917843858252
2013-06-28,2.99428702499
2013-06-29,3.95671876051
2013-06-30,3.37954042555979
2013-07-01,1.5252233068
2013-07-02,1.66046849706
2013-07-03,1.58029694245598
2013-07-04,1.3051742029
2013-07-05,1.88395161428
2013-07-06,2.22761637160232
2013-07-07,2.46962547769
2013-07-08,1.59159990973
2013-07-09,1.22502650654855
2013-07-10,2.36910374923
2013-07-11,1.26228766823
2013-07-12,1.39606445298855
2013-07-13,2.4050004882
2013-07-14,2.85071015188
2013-07-15,2.36299015488883
2013-07-16,1.16525836283
2013-07-17,1.30927871957
2013-07-18,0.989755105829359
2013-07-19,3.49110240926
2013-07-20,3.77160135334
2013-07-21,3.22837084384419
2013-07-22,1.18407926562
2013-07-23,1.64447918991
2013-07-24,1.76450108346049
2013-07-25,2.19600190244
2013-07-26,2.85093119492
2013-07-27,3.92696672557846
2013-07-28,2.32401660555
2013-07-29,2.72448600468
2013-07-30,2.26125194267406
2013-07-31,1.95588527229
2013-08-01,2.93396742309
2013-08-02,2.52254973519894
2013-08-03,4.59023105264
2013-08-04,3.09781909161
2013-08-05,2.07950302901818
2013-08-06,3.00319361908
2013-08-07,3.42436041195
2013-08-08,2.82895716760448
2013-08-09,4.50659702495
2013-08-10,4.57082407463
2013-08-11,4.26034098996746
2013-08-12,1.86440442014
2013-08-13,2.06287316226
2013-08-14,1.94735299063
2013-08-15,2.70918358187
2013-08-16,4.24291693952
2013-08-17,4.35661207723648
2013-08-18,2.47067576825
2013-08-19,2.19512301333
2013-08-20,1.96567794403831
2013-08-21,2.99407358739
2013-08-22,3.16365521779
2013-08-23,2.77729532625447
2013-08-24,3.36752570898
2013-08-25,2.91017311505
2013-08-26,2.4234159903113
2013-08-27,2.23246505527
2013-08-28,2.22205332141
2013-08-29,2.06097341854694
2013-08-30,3.33426647188
2013-08-31,3.7803271594
2013-09-01,3.69890631374684
2013-09-02,2.8834289266
2013-09-03,2.24367782764
2013-09-04,2.238943717858
2013-09-05,3.63870210116
2013-09-06,3.56850646644
2013-09-07,3.46008592366194
2013-09-08,3.84559942185
2013-09-09,3.13261857921
2013-09-10,3.53744740479206
2013-09-11,3.51655111843
2013-09-12,3.8705772237
2013-09-13,3.71446294481243
2013-09-14,5.82629274841
2013-09-15,3.39126575962
2013-09-16,2.48281876991489
2013-09-17,2.5303618107
2013-09-18,2.26794027091
2013-09-19,2.03152407193639
2013-09-20,4.24375777305
2013-09-21,4.3561768677
2013-09-22,3.91029802239591
2013-09-23,2.35045183657
2013-09-24,2.99642061353
2013-09-25,2.7470240131611
2013-09-26,2.73669181189
2013-09-27,3.1682974329
2013-09-28,3.92368678512462
2013-09-29,2.90647535935
2013-09-30,2.21036924894
2013-10-01,2.1496805537168
2013-10-02,1.5580184088
2013-10-03,2.88907698186
2013-10-04,3.67664311342833
2013-10-05,5.35902994723
2013-10-06,2.15253782739
2013-10-07,1.98385663168844
2013-10-08,2.56621274303
2013-10-09,3.10206934508
2013-10-10,3.19305935423997
2013-10-11,3.71906535969
2013-10-12,5.67335877849
2013-10-13,6.2927114319444
2013-10-14,3.45382692921
2013-10-15,2.67017618401
2013-10-16,2.32635614133021
2013-10-17,2.81582732144
2013-10-18,2.79540763781
2013-10-19,3.26421364787527
2013-10-20,2.89271464165
2013-10-21,1.83014857723
2013-10-22,2.02382350278063
2013-10-23,2.10297064009
2013-10-24,1.76627073647
2013-10-25,1.8023339034534
2013-10-26,4.14884565675
2013-10-27,3.84830791998
2013-10-28,3.56288600685299
2013-10-29,2.96216252569
2013-10-30,3.52973251209
2013-10-31,3.75930592632378
2013-11-01,4.39466389438
2013-11-02,4.44944253211
2013-11-03,3.78425863277042
2013-11-04,1.2113668921
2013-11-05,1.62329138291
2013-11-06,1.88700031360976
2013-11-07,1.05883327672
2013-11-08,1.24108893554
2013-11-09,1.42196263920963
2013-11-10,2.76693414935
2013-11-11,2.08556151027
2013-11-12,2.16764617763951
2013-11-13,1.52298667891
2013-11-14,1.79091867482
2013-11-15,1.80036463045626
2013-11-16,2.81713934647
2013-11-17,1.31338019811
2013-11-18,1.18894615807099
2013-11-19,1.28407100154
2013-11-20,1.30220199583
2013-11-21,1.50483108762802
2013-11-22,2.09325539459
2013-11-23,1.90510943144
2013-11-24,2.0605964451843
2013-11-25,1.45113530058
2013-11-26,1.26387225025
2013-11-27,1.47124423464173
2013-11-28,1.31131459407
2013-11-29,1.73383823385
2013-11-30,2.29382719981692
2013-12-01,1.93716949839
2013-12-02,2.85115663927
2013-12-03,3.64113081056388
2013-12-04,1.67010856495
2013-12-05,1.70209424707
2013-12-06,2.24549797739835
2013-12-07,2.3492503995
2013-12-08,3.63723293613
2013-12-09,3.20847550872707
2013-12-10,1.64426517095
2013-12-11,3.81915773032
2013-12-12,4.08972065055905
2013-12-13,4.36749028916
2013-12-14,3.99486392864
2013-12-15,4.96861205308444
2013-12-16,1.96961853753
2013-12-17,1.53608279276
2013-12-18,1.44196217179356
2013-12-19,2.52101671758
2013-12-20,1.34652716412
2013-12-21,1.45884637916692
2013-12-22,2.99628274261
2013-12-23,3.23826123267
2013-12-24,1.68298418733283
2013-12-25,4.91126137352
2013-12-26,3.80708607686
2013-12-27,4.68546686609455
2013-12-28,6.04412174406
2013-12-29,4.04169433166
2013-12-30,4.24597857394554
2013-12-31,6.62360866006
2014-01-01,3.71165548957
2014-01-02,3.09431745878392
2014-01-03,2.66268239801
2014-01-04,3.02265977523
2014-01-05,2.68219946612065
2014-01-06,4.02794183115
2014-01-07,3.58167800503
2014-01-08,4.0281814655036
2014-01-09,6.46581632485
2014-01-10,5.37122159159
2014-01-11,5.76611236930937
2014-01-12,5.60461803206
2014-01-13,3.81304754336
2014-01-14,3.56990097738613
2014-01-15,5.0092205861
2014-01-16,4.3938461481
2014-01-17,4.68234527330085
2014-01-18,7.60594769125
2014-01-19,5.02854861486
2014-01-20,4.95732758644797
2014-01-21,5.61797062147
2014-01-22,4.95352391019
2014-01-23,5.32529953522793
2014-01-24,4.90020305954
2014-01-25,6.22372437939
2014-01-26,5.57754121124099
2014-01-27,3.04589095843
2014-01-28,5.74589939505
2014-01-29,5.50216717837737
2014-01-30,7.08717075712
2014-01-31,6.95527084727
2014-02-01,7.28881207233757
2014-02-02,8.3153262145
2014-02-03,4.07336194887
2014-02-04,4.48719226277431
2014-02-05,1.98032561688
2014-02-06,2.77424183022
2014-02-07,2.69462839489536
2014-02-08,4.46211116604
2014-02-09,3.17942482211
2014-02-10,2.80995846342668
2014-02-11,4.16246349953
2014-02-12,5.58294673864
2014-02-13,5.30168876821578
2014-02-14,6.11646735596
2014-02-15,4.89816347572
2014-02-16,5.23735296770882
2014-02-17,3.56970231567
2014-02-18,5.56611728875
2014-02-19,6.39086866829546
2014-02-20,3.80919399478
2014-02-21,5.07633079174
2014-02-22,5.58682786891281
2014-02-23,2.74272451159
2014-02-24,1.60583564979
2014-02-25,1.58761594242997
2014-02-26,3.06984415792
2014-02-27,3.79279378926
2014-02-28,3.3776363556039
2014-03-01,5.27146080065
2014-03-02,2.64002879753
2014-03-03,2.13972430622674
2014-03-04,3.17895617856
2014-03-05,3.29919133535
2014-03-06,3.94939272709699
2014-03-07,0.943737644755
2014-03-08,2.68602595499
2014-03-09,1.3569949922844
2014-03-10,1.25560867773
2014-03-11,1.41040070682
2014-03-12,1.41327427515548
2014-03-13,1.5772907903
2014-03-14,2.35778224425
2014-03-15,2.1970791932049
2014-03-16,5.84314420906
2014-03-17,4.11097976092
2014-03-18,3.93986646175279
2014-03-19,3.01531107391
2014-03-20,4.52916441918
2014-03-21,4.4191084641146
2014-03-22,13.1099025019
2014-03-23,6.19747835648
2014-03-24,5.35808840163409
2014-03-25,4.94458779757
2014-03-26,2.60553549541
2014-03-27,3.0798160626949
2014-03-28,5.80883613894
2014-03-29,3.87669072541
2014-03-30,3.82715671488489
2014-03-31,3.64387552853
2014-04-01,3.86563462658
2014-04-02,3.83516021951229
2014-04-03,3.86238344771
2014-04-04,3.83554166506
2014-04-05,4.35911724783307
2014-04-06,4.45976414819
2014-04-07,3.63109398773
2014-04-08,3.44066898645744
2014-04-09,1.96880747148
2014-04-10,1.84242985831
2014-04-11,2.497570354824
2014-04-12,9.65841400866
2014-04-13,4.43790613296
2014-04-14,5.09199625437447
2014-04-15,2.22001441226
2014-04-16,3.27174691471
2014-04-17,3.96022260032156
2014-04-18,7.25546265025
2014-04-19,9.07505772681
2014-04-20,7.61555621131927
2014-04-21,4.61626460889
2014-04-22,3.6974471406
2014-04-23,4.13047202661976
2014-04-24,3.29914235856
2014-04-25,5.63119502151
2014-04-26,6.42988821773245
2014-04-27,3.97990687652
2014-04-28,4.11051241868
2014-04-29,3.90551992939269
2014-04-30,5.57941764762
2014-05-01,6.18685601163
2014-05-02,5.73986863866715
2014-05-03,7.36311903143
2014-05-04,4.96959413595
2014-05-05,4.37497842574709
2014-05-06,3.78988500555
2014-05-07,4.8438046035
2014-05-08,5.27518007134383
2014-05-09,7.68980894366
2014-05-10,8.49265792482
2014-05-11,7.98626090283827
2014-05-12,5.07849047181
2014-05-13,3.48183209145
2014-05-14,3.23759553468135
2014-05-15,5.94160045043
2014-05-16,10.4171471085
2014-05-17,11.3824905735317
2014-05-18,6.29591335319
2014-05-19,3.63383458784
2014-05-20,3.41614986945691
2014-05-21,3.98643107802
2014-05-22,3.21543035631
2014-05-23,3.33283327485892
2014-05-24,3.44085198857
2014-05-25,3.77795436258
2014-05-26,4.05435798960788
2014-05-27,3.11282761651
2014-05-28,4.11224348699
2014-05-29,4.60962302784471
2014-05-30,4.29311209754
2014-05-31,4.60258193739
2014-06-01,4.48783294443122
2014-06-02,3.77739619393
2014-06-03,4.46921665212
2014-06-04,4.56272235605139
2014-06-05,3.63783922624
2014-06-06,6.26197656038
2014-06-07,7.02078450180922
2014-06-08,6.38312300023
2014-06-09,2.56989752649
2014-06-10,3.14434282162791
2014-06-11,2.65480531621
2014-06-12,1.3888023829
2014-06-13,4.14576653779168
2014-06-14,8.21671886131
2014-06-15,6.08750953167
2014-06-16,5.33117994041584
2014-06-17,5.01699772889
2014-06-18,4.76047914746
2014-06-19,5.80990515795365
2014-06-20,8.20158121988
2014-06-21,9.67798398537
2014-06-22,9.91522265660624
2014-06-23,2.22479924824
2014-06-24,4.41376531557
2014-06-25,4.62244457572187
2014-06-26,6.81187426752
2014-06-27,7.28317729674
2014-06-28,9.24796288399819
2014-06-29,3.63993670908
2014-06-30,2.52018233849
2014-07-01,2.35829465215835
2014-07-02,3.82091425274
2014-07-03,4.84806684995
2014-07-04,7.09372630580252
2014-07-05,8.38938285093
2014-07-06,5.60508595672
2014-07-07,4.49739751373387
2014-07-08,4.4614370656
2014-07-09,5.18019847917
2014-07-10,5.02956824499675
2014-07-11,7.70552667009
2014-07-12,6.39108925486
2014-07-13,6.37110233667762
2014-07-14,5.15149936896
2014-07-15,3.85433743475
2014-07-16,3.74352808838871
2014-07-17,4.95221264573
2014-07-18,5.82714077637
2014-07-19,5.65218641571192
2014-07-20,4.59815905542
2014-07-21,3.3589423829
2014-07-22,4.78921358930027
2014-07-23,3.56824124322
2014-07-24,4.99733345261
2014-07-25,5.99240494205904
2014-07-26,7.62162201479
2014-07-27,4.44578251002
2014-07-28,4.7723013099561
2014-07-29,5.7269525343
2014-07-30,4.58809654018
2014-07-31,5.20483478072127
2014-08-01,5.78160905609
2014-08-02,7.74277313085
2014-08-03,8.61299035962268
2014-08-04,2.42997125895
2014-08-05,3.28384769732
2014-08-06,4.52634468537823
