Date,Value
2012-02-22,2473595.0
2012-02-23,2493866.0
2012-02-24,2500454.0
2012-02-25,2495812.0
2012-02-26,2512780.0
2012-02-27,2519407.0
2012-02-28,2514670.0
2012-02-29,2532945.0
2012-03-01,2540641.0
2012-03-02,2534962.0
2012-03-03,2552359.0
2012-03-04,2559088.0
2012-03-05,2554315.0
2012-03-06,2572375.0
2012-03-07,2579010.0
2012-03-08,2574258.0
2012-03-09,2591542.0
2012-03-10,2596716.0
2012-03-11,2592841.0
2012-03-12,2609249.0
2012-03-13,2616345.0
2012-03-14,2611618.0
2012-03-15,2629628.0
2012-03-16,2637101.0
2012-03-17,2631707.0
2012-03-18,2649525.0
2012-03-19,2656129.0
2012-03-20,2651310.0
2012-03-21,2669865.0
2012-03-22,2676158.0
2012-03-23,2671690.0
2012-03-24,2688868.0
2012-03-25,2695337.0
2012-03-26,2690347.0
2012-03-27,2708817.0
2012-03-28,2716343.0
2012-03-29,2710879.0
2012-03-30,2729803.0
2012-03-31,2735422.0
2012-04-01,2731514.0
2012-04-02,2749047.0
2012-04-03,2756526.0
2012-04-04,2751309.0
2012-04-05,2770503.0
2012-04-06,2776655.0
2012-04-07,2772152.0
2012-04-08,2788761.0
2012-04-09,2797196.0
2012-04-10,2790733.0
2012-04-11,2813194.0
2012-04-12,2820743.0
2012-04-13,2815352.0
2012-04-14,2835991.0
2012-04-15,2843837.0
2012-04-16,2837823.0
2012-04-17,2860336.0
2012-04-18,2868359.0
2012-04-19,2862799.0
2012-04-20,2884145.0
2012-04-21,2890913.0
2012-04-22,2886185.0
2012-04-23,2905153.0
2012-04-24,2912899.0
2012-04-25,2907339.0
2012-04-26,2930008.0
2012-04-27,2937181.0
2012-04-28,2932046.0
2012-04-29,2954295.0
2012-04-30,2964365.0
2012-05-01,2956670.0
2012-05-02,2986021.0
2012-05-03,3000397.0
2012-05-04,2990876.0
2012-05-05,3026403.0
2012-05-06,3042686.0
2012-05-07,3029104.0
2012-05-08,3078727.0
2012-05-09,3091450.0
2012-05-10,3082407.0
2012-05-11,3127701.0
2012-05-12,3141785.0
2012-05-13,3131585.0
2012-05-14,3190612.0
2012-05-15,3210289.0
2012-05-16,3196801.0
2012-05-17,3246939.0
2012-05-18,3285071.0
2012-05-19,3256934.0
2012-05-20,3347532.0
2012-05-21,3372855.0
2012-05-22,3354714.0
2012-05-23,3425659.0
2012-05-24,3454666.0
2012-05-25,3432404.0
2012-05-26,3500899.0
2012-05-27,3533425.0
2012-05-28,3510999.0
2012-05-29,3590328.0
2012-05-30,3611279.0
2012-05-31,3596692.0
2012-06-01,3654562.0
2012-06-02,3681216.0
2012-06-03,3657304.0
2012-06-04,3771518.0
2012-06-05,3789793.0
2012-06-06,3780999.0
2012-06-07,3847334.0
2012-06-08,3878857.0
2012-06-09,3854429.0
2012-06-10,3953460.0
2012-06-11,3974256.0
2012-06-12,3960341.0
2012-06-13,4083293.0
2012-06-14,4140700.0
2012-06-15,4097822.0
2012-06-16,4230303.0
2012-06-17,4269331.0
2012-06-18,4239669.0
2012-06-19,4340914.0
2012-06-20,4367415.0
2012-06-21,4347208.0
2012-06-22,4414624.0
2012-06-23,4436504.0
2012-06-24,4419553.0
2012-06-25,4495036.0
2012-06-26,4525672.0
2012-06-27,4500973.0
2012-06-28,4575326.0
2012-06-29,4598934.0
2012-06-30,4581177.0
2012-07-01,4643040.0
2012-07-02,4665986.0
2012-07-03,4648366.0
2012-07-04,4710023.0
2012-07-05,4731985.0
2012-07-06,4715628.0
2012-07-07,4779811.0
2012-07-08,4805104.0
2012-07-09,4785908.0
2012-07-10,4868711.0
2012-07-11,4895204.0
2012-07-12,4877845.0
2012-07-13,4944062.0
2012-07-14,4969948.0
2012-07-15,4949089.0
2012-07-16,5035202.0
2012-07-17,5065935.0
2012-07-18,5042031.0
2012-07-19,5132395.0
2012-07-20,5169993.0
2012-07-21,5142579.0
2012-07-22,5235869.0
2012-07-23,5265814.0
2012-07-24,5244986.0
2012-07-25,5325593.0
2012-07-26,5352023.0
2012-07-27,5331059.0
2012-07-28,5417998.0
2012-07-29,5456202.0
2012-07-30,5428001.0
2012-07-31,5526528.0
2012-08-01,5559003.0
2012-08-02,5534741.0
2012-08-03,5616525.0
2012-08-04,5648528.0
2012-08-05,5624370.0
2012-08-06,5713124.0
2012-08-07,5751979.0
2012-08-08,5722485.0
2012-08-09,5812458.0
2012-08-10,5842437.0
2012-08-11,5821082.0
2012-08-12,5925866.0
2012-08-13,5963471.0
2012-08-14,5937610.0
2012-08-15,6061706.0
2012-08-16,6102603.0
2012-08-17,6071949.0
2012-08-18,6176395.0
2012-08-19,6212643.0
2012-08-20,6186236.0
2012-08-21,6293771.0
2012-08-22,6325536.0
2012-08-23,6302819.0
2012-08-24,6391996.0
2012-08-25,6422521.0
2012-08-26,6399905.0
2012-08-27,6484667.0
2012-08-28,6518471.0
2012-08-29,6493359.0
2012-08-30,6591326.0
2012-08-31,6633266.0
2012-09-01,6601644.0
2012-09-02,6705600.0
2012-09-03,6742540.0
2012-09-04,6713836.0
2012-09-05,6828172.0
2012-09-06,6860649.0
2012-09-07,6837762.0
2012-09-08,6925084.0
2012-09-09,6957139.0
2012-09-10,6934150.0
2012-09-11,7025358.0
2012-09-12,7053257.0
2012-09-13,7033762.0
2012-09-14,7118743.0
2012-09-15,7146094.0
2012-09-16,7126105.0
2012-09-17,7202830.0
2012-09-18,7234949.0
2012-09-19,7212065.0
2012-09-20,7298731.0
2012-09-21,7322578.0
2012-09-22,7305777.0
2012-09-23,7378052.0
2012-09-24,7401827.0
2012-09-25,7384773.0
2012-09-26,7463907.0
2012-09-27,7493805.0
2012-09-28,7469875.0
2012-09-29,7541357.0
2012-09-30,7565160.0
2012-10-01,7547257.0
2012-10-02,7625888.0
2012-10-03,7655406.0
2012-10-04,7632216.0
2012-10-05,7725477.0
2012-10-06,7757153.0
2012-10-07,7733871.0
2012-10-08,7831422.0
2012-10-09,7863677.0
2012-10-10,7842090.0
2012-10-11,7917958.0
2012-10-12,7955236.0
2012-10-13,7929341.0
2012-10-14,8011907.0
2012-10-15,8045371.0
2012-10-16,8020804.0
2012-10-17,8106577.0
2012-10-18,8135047.0
2012-10-19,8115294.0
2012-10-20,8202494.0
2012-10-21,8238141.0
2012-10-22,8211789.0
2012-10-23,8311824.0
2012-10-24,8339950.0
2012-10-25,8320171.0
2012-10-26,8379978.0
2012-10-27,8397359.0
2012-10-28,8384780.0
2012-10-29,8446433.0
2012-10-30,8475035.0
2012-10-31,8455169.0
2012-11-01,8527991.0
2012-11-02,8553255.0
2012-11-03,8535419.0
2012-11-04,8608149.0
2012-11-05,8636208.0
2012-11-06,8615670.0
2012-11-07,8708635.0
2012-11-08,8735486.0
2012-11-09,8716877.0
2012-11-10,8785809.0
2012-11-11,8810461.0
2012-11-12,8792250.0
2012-11-13,8864523.0
2012-11-14,8902266.0
2012-11-15,8873531.0
2012-11-16,8973825.0
2012-11-17,9006969.0
2012-11-18,8983131.0
2012-11-19,9079690.0
2012-11-20,9120935.0
2012-11-21,9091249.0
2012-11-22,9185348.0
2012-11-23,9214517.0
2012-11-24,9192843.0
2012-11-25,9284148.0
2012-11-26,9313676.0
2012-11-27,9295334.0
2012-11-28,9389247.0
2012-11-29,9417610.0
2012-11-30,9397510.0
2012-12-01,9475887.0
2012-12-02,9498294.0
2012-12-03,9481642.0
2012-12-04,9559520.0
2012-12-05,9596721.0
2012-12-06,9569862.0
2012-12-07,9661465.0
2012-12-08,9694303.0
2012-12-09,9672147.0
2012-12-10,9769118.0
2012-12-11,9804440.0
2012-12-12,9777350.0
2012-12-13,9886097.0
2012-12-14,9919623.0
2012-12-15,9895478.0
2012-12-16,9994440.0
2012-12-17,10041030.0
2012-12-18,10004591.0
2012-12-19,10126179.0
2012-12-20,10166837.0
2012-12-21,10134769.0
2012-12-22,10258077.0
2012-12-23,10295176.0
2012-12-24,10267838.0
2012-12-25,10358476.0
2012-12-26,10401595.0
2012-12-27,10368446.0
2012-12-28,10488357.0
2012-12-29,10532108.0
2012-12-30,10497706.0
2012-12-31,10594956.0
2013-01-01,10633942.0
2013-01-02,10604939.0
2013-01-03,10725281.0
2013-01-04,10764212.0
2013-01-05,10735762.0
2013-01-06,10839591.0
2013-01-07,10874981.0
2013-01-08,10847978.0
2013-01-09,10969709.0
2013-01-10,11024371.0
2013-01-11,10983128.0
2013-01-12,11118044.0
2013-01-13,11161843.0
2013-01-14,11130720.0
2013-01-15,11259693.0
2013-01-16,11307714.0
2013-01-17,11274106.0
2013-01-18,11415065.0
2013-01-19,11456701.0
2013-01-20,11427380.0
2013-01-21,11538257.0
2013-01-22,11586524.0
2013-01-23,11552685.0
2013-01-24,11679176.0
2013-01-25,11732596.0
2013-01-26,11694549.0
2013-01-27,11838368.0
2013-01-28,11891985.0
2013-01-29,11854609.0
2013-01-30,11983899.0
2013-01-31,12040655.0
2013-02-01,11999063.0
2013-02-02,12155701.0
2013-02-03,12213181.0
2013-02-04,12173379.0
2013-02-05,12311409.0
2013-02-06,12369624.0
2013-02-07,12325072.0
2013-02-08,12486399.0
2013-02-09,12543762.0
2013-02-10,12504929.0
2013-02-11,12661448.0
2013-02-12,12718846.0
2013-02-13,12677518.0
2013-02-14,12830200.0
2013-02-15,12881418.0
2013-02-16,12842453.0
2013-02-17,12978136.0
2013-02-18,13033734.0
2013-02-19,12994659.0
2013-02-20,13150343.0
2013-02-21,13209263.0
2013-02-22,13164934.0
2013-02-23,13326444.0
2013-02-24,13391608.0
2013-02-25,13341899.0
2013-02-26,13516565.0
2013-02-27,13577558.0
2013-02-28,13533350.0
2013-03-01,13704014.0
2013-03-02,13753645.0
2013-03-03,13717007.0
2013-03-04,13873941.0
2013-03-05,13940378.0
2013-03-06,13892078.0
2013-03-07,14067615.0
2013-03-08,14115286.0
2013-03-09,14077212.0
2013-03-10,14254226.0
2013-03-11,14298636.0
2013-03-12,14266151.0
2013-03-13,14413645.0
2013-03-14,14473709.0
2013-03-15,14429629.0
2013-03-16,14551222.0
2013-03-17,14590613.0
2013-03-18,14561854.0
2013-03-19,14681897.0
2013-03-20,14735737.0
2013-03-21,14697928.0
2013-03-22,14853868.0
2013-03-23,14903702.0
2013-03-24,14866678.0
2013-03-25,15001960.0
2013-03-26,15053953.0
2013-03-27,15016413.0
2013-03-28,15177328.0
2013-03-29,15237115.0
2013-03-30,15192028.0
2013-03-31,15334170.0
2013-04-01,15394438.0
2013-04-02,15348705.0
2013-04-03,15528658.0
2013-04-04,15584721.0
2013-04-05,15542903.0
2013-04-06,15700741.0
2013-04-07,15764211.0
2013-04-08,15719501.0
2013-04-09,15894460.0
2013-04-10,15962185.0
2013-04-11,15912417.0
2013-04-12,16077941.0
2013-04-13,16131358.0
2013-04-14,16092587.0
2013-04-15,16252366.0
2013-04-16,16308530.0
2013-04-17,16270075.0
2013-04-18,16418998.0
2013-04-19,16467014.0
2013-04-20,16433334.0
2013-04-21,16558905.0
2013-04-22,16616209.0
2013-04-23,16572838.0
2013-04-24,16745405.0
2013-04-25,16801938.0
2013-04-26,16761409.0
2013-04-27,16891249.0
2013-04-28,16941258.0
2013-04-29,16903517.0
2013-04-30,17040490.0
2013-05-01,17097768.0
2013-05-02,17057977.0
2013-05-03,17201976.0
2013-05-04,17251395.0
2013-05-05,17215503.0
2013-05-06,17361854.0
2013-05-07,17409213.0
2013-05-08,17375748.0
2013-05-09,17543520.0
2013-05-10,17613930.0
2013-05-11,17560459.0
2013-05-12,17745440.0
2013-05-13,17808727.0
2013-05-14,17760476.0
2013-05-15,17935681.0
2013-05-16,17996577.0
2013-05-17,17952352.0
2013-05-18,18095649.0
2013-05-19,18145742.0
2013-05-20,18111167.0
2013-05-21,18254387.0
2013-05-22,18309211.0
2013-05-23,18266162.0
2013-05-24,18420153.0
2013-05-25,18460032.0
2013-05-26,18432573.0
2013-05-27,18567547.0
2013-05-28,18622466.0
2013-05-29,18582894.0
2013-05-30,18737252.0
2013-05-31,18789642.0
2013-06-01,18749567.0
2013-06-02,18892701.0
2013-06-03,18952819.0
2013-06-04,18909748.0
2013-06-05,19063684.0
2013-06-06,19118015.0
2013-06-07,19078987.0
2013-06-08,19212225.0
2013-06-09,19254631.0
2013-06-10,19223705.0
2013-06-11,19352256.0
2013-06-12,19395558.0
2013-06-13,19364077.0
2013-06-14,19485213.0
2013-06-15,19525289.0
2013-06-16,19493039.0
2013-06-17,19615713.0
2013-06-18,19662616.0
2013-06-19,19627938.0
2013-06-20,19765050.0
2013-06-21,19807621.0
2013-06-22,19774768.0
2013-06-23,19889218.0
2013-06-24,19934806.0
2013-06-25,19901753.0
2013-06-26,20027179.0
2013-06-27,20075503.0
2013-06-28,20038441.0
2013-06-29,20147470.0
2013-06-30,20181523.0
2013-07-01,20155097.0
2013-07-02,20260138.0
2013-07-03,20294698.0
2013-07-04,20269479.0
2013-07-05,20367968.0
2013-07-06,20396833.0
2013-07-07,20375282.0
2013-07-08,20475522.0
2013-07-09,20514862.0
2013-07-10,20486099.0
2013-07-11,20605947.0
2013-07-12,20646260.0
2013-07-13,20617572.0
2013-07-14,20717148.0
2013-07-15,20755932.0
2013-07-16,20726896.0
2013-07-17,20836754.0
2013-07-18,20874774.0
2013-07-19,20848097.0
2013-07-20,20945284.0
2013-07-21,20982541.0
2013-07-22,20953905.0
2013-07-23,21062148.0
2013-07-24,21104452.0
2013-07-25,21074800.0
2013-07-26,21181867.0
2013-07-27,21214978.0
2013-07-28,21191307.0
2013-07-29,21299236.0
2013-07-30,21351155.0
2013-07-31,21313183.0
2013-08-01,21450152.0
2013-08-02,21499217.0
2013-08-03,21465143.0
2013-08-04,21591725.0
2013-08-05,21643985.0
2013-08-06,21604855.0
2013-08-07,21758246.0
2013-08-08,21811487.0
2013-08-09,21774612.0
2013-08-10,21904586.0
2013-08-11,21950397.0
2013-08-12,21914116.0
2013-08-13,22054365.0
2013-08-14,22113394.0
2013-08-15,22069560.0
2013-08-16,22240948.0
2013-08-17,22294082.0
2013-08-18,22255423.0
2013-08-19,22430559.0
2013-08-20,22493975.0
2013-08-21,22446300.0
2013-08-22,22616716.0
2013-08-23,22667801.0
2013-08-24,22628700.0
2013-08-25,22766423.0
2013-08-26,22827439.0
2013-08-27,22781271.0
2013-08-28,22952609.0
2013-08-29,23013325.0
2013-08-30,22967152.0
2013-08-31,23111436.0
2013-09-01,23161892.0
2013-09-02,23123793.0
2013-09-03,23263531.0
2013-09-04,23323753.0
2013-09-05,23279924.0
2013-09-06,23441396.0
2013-09-07,23487866.0
2013-09-08,23453708.0
2013-09-09,23596383.0
2013-09-10,23645895.0
2013-09-11,23610978.0
2013-09-12,23745239.0
2013-09-13,23792386.0
2013-09-14,23757260.0
2013-09-15,23889541.0
2013-09-16,23955832.0
2013-09-17,23906651.0
2013-09-18,24079219.0
2013-09-19,24138209.0
2013-09-20,24094919.0
2013-09-21,24244181.0
2013-09-22,24304467.0
2013-09-23,24257204.0
2013-09-24,24426180.0
2013-09-25,24480442.0
2013-09-26,24440315.0
2013-09-27,24575531.0
2013-09-28,24617272.0
2013-09-29,24586988.0
2013-09-30,24714665.0
2013-10-01,24775207.0
2013-10-02,24732277.0
2013-10-03,24891711.0
2013-10-04,24939606.0
2013-10-05,24905523.0
2013-10-06,25027592.0
2013-10-07,25070457.0
2013-10-08,25038817.0
2013-10-09,25175217.0
2013-10-10,25229666.0
2013-10-11,25191430.0
2013-10-12,25330588.0
2013-10-13,25386351.0
2013-10-14,25343881.0
2013-10-15,25495618.0
2013-10-16,25540811.0
2013-10-17,25507804.0
2013-10-18,25655896.0
2013-10-19,25705760.0
2013-10-20,25669973.0
2013-10-21,25828808.0
2013-10-22,25883380.0
2013-10-23,25844793.0
2013-10-24,26006498.0
2013-10-25,26055851.0
2013-10-26,26020892.0
2013-10-27,26148874.0
2013-10-28,26200111.0
2013-10-29,26163601.0
2013-10-30,26304498.0
2013-10-31,26352804.0
2013-11-01,26320015.0
2013-11-02,26429798.0
2013-11-03,26471892.0
2013-11-04,26440582.0
2013-11-05,26578061.0
2013-11-06,26636692.0
2013-11-07,26593539.0
2013-11-08,26754457.0
2013-11-09,26811626.0
2013-11-10,26767727.0
2013-11-11,26924694.0
2013-11-12,26987845.0
2013-11-13,26941000.0
2013-11-14,27120120.0
2013-11-15,27171715.0
2013-11-16,27136315.0
2013-11-17,27292954.0
2013-11-18,27386276.0
2013-11-19,27314947.0
2013-11-20,27535262.0
2013-11-21,27611908.0
2013-11-22,27556415.0
2013-11-23,27747091.0
2013-11-24,27819028.0
2013-11-25,27766172.0
2013-11-26,27990252.0
2013-11-27,28092262.0
2013-11-28,28016959.0
2013-11-29,28263539.0
2013-11-30,28330714.0
2013-12-01,28279868.0
2013-12-02,28483240.0
2013-12-03,28562978.0
2013-12-04,28507087.0
2013-12-05,28719250.0
2013-12-06,28794375.0
2013-12-07,28741955.0
2013-12-08,28900838.0
2013-12-09,28968712.0
2013-12-10,28920764.0
2013-12-11,29096770.0
2013-12-12,29156597.0
2013-12-13,29114019.0
2013-12-14,29264340.0
2013-12-15,29327430.0
2013-12-16,29280084.0
2013-12-17,29480674.0
2013-12-18,29549488.0
2013-12-19,29498725.0
2013-12-20,29678103.0
2013-12-21,29729646.0
2013-12-22,29690651.0
2013-12-23,29838551.0
2013-12-24,29895628.0
2013-12-25,29853500.0
2013-12-26,29999373.0
2013-12-27,30047150.0
2013-12-28,30013037.0
2013-12-29,30152682.0
2013-12-30,30205064.0
2013-12-31,30167590.0
2014-01-01,30294964.0
2014-01-02,30358785.0
2014-01-03,30313980.0
2014-01-04,30468524.0
2014-01-05,30536121.0
2014-01-06,30486098.0
2014-01-07,30661131.0
2014-01-08,30719496.0
2014-01-09,30677910.0
2014-01-10,30832706.0
2014-01-11,30882014.0
2014-01-12,30847437.0
2014-01-13,30992349.0
2014-01-14,31052741.0
2014-01-15,31008284.0
2014-01-16,31168730.0
2014-01-17,31222020.0
2014-01-18,31185351.0
2014-01-19,31330063.0
2014-01-20,31401584.0
2014-01-21,31348239.0
2014-01-22,31531469.0
2014-01-23,31599362.0
2014-01-24,31550122.0
2014-01-25,31706363.0
2014-01-26,31767109.0
2014-01-27,31723577.0
2014-01-28,31894582.0
2014-01-29,31955501.0
2014-01-30,31913041.0
2014-01-31,32074340.0
2014-02-01,32124740.0
2014-02-02,32089375.0
2014-02-03,32249453.0
2014-02-04,32317405.0
2014-02-05,32268683.0
2014-02-06,32458996.0
2014-02-07,32523065.0
2014-02-08,32477054.0
2014-02-09,32649971.0
2014-02-10,32712843.0
2014-02-11,32665337.0
2014-02-12,32842536.0
2014-02-13,32919196.0
2014-02-14,32862409.0
2014-02-15,33040088.0
2014-02-16,33097207.0
2014-02-17,33056768.0
2014-02-18,33231891.0
2014-02-19,33303557.0
2014-02-20,33253995.0
2014-02-21,33436761.0
2014-02-22,33495393.0
2014-02-23,33451837.0
2014-02-24,33647893.0
2014-02-25,33719420.0
2014-02-26,33666854.0
2014-02-27,33862525.0
2014-02-28,33925869.0
2014-03-01,33880663.0
2014-03-02,34057521.0
2014-03-03,34143437.0
2014-03-04,34082262.0
2014-03-05,34289234.0
2014-03-06,34358793.0
2014-03-07,34309391.0
2014-03-08,34491101.0
2014-03-09,34557887.0
2014-03-10,34508559.0
2014-03-11,34709992.0
2014-03-12,34785348.0
2014-03-13,34732004.0
2014-03-14,34919981.0
2014-03-15,34978711.0
2014-03-16,34935902.0
2014-03-17,35101529.0
2014-03-18,35168948.0
2014-03-19,35116674.0
2014-03-20,35315046.0
2014-03-21,35384185.0
2014-03-22,35333620.0
2014-03-23,35508389.0
2014-03-24,35580873.0
2014-03-25,35528649.0
2014-03-26,35721710.0
2014-03-27,35790865.0
2014-03-28,35740352.0
2014-03-29,35901147.0
2014-03-30,35964243.0
2014-03-31,35916891.0
2014-04-01,36095691.0
2014-04-02,36162983.0
2014-04-03,36113750.0
2014-04-04,36288171.0
2014-04-05,36335627.0
2014-04-06,36301952.0
2014-04-07,36467950.0
2014-04-08,36532228.0
2014-04-09,36486104.0
2014-04-10,36668176.0
2014-04-11,36720083.0
2014-04-12,36684903.0
2014-04-13,36833834.0
2014-04-14,36908716.0
2014-04-15,36853958.0
2014-04-16,37044330.0
2014-04-17,37100930.0
2014-04-18,37060438.0
2014-04-19,37207009.0
2014-04-20,37264970.0
2014-04-21,37220092.0
2014-04-22,37410409.0
2014-04-23,37478068.0
2014-04-24,37431721.0
2014-04-25,37614543.0
2014-04-26,37664935.0
2014-04-27,37627735.0
2014-04-28,37792028.0
2014-04-29,37855975.0
2014-04-30,37809733.0
2014-05-01,37977286.0
2014-05-02,38033398.0
2014-05-03,37993792.0
2014-05-04,38148082.0
2014-05-05,38224818.0
2014-05-06,38167287.0
2014-05-07,38363635.0
2014-05-08,38431328.0
2014-05-09,38382829.0
2014-05-10,38542789.0
2014-05-11,38612853.0
2014-05-12,38558920.0
2014-05-13,38753556.0
2014-05-14,38826317.0
2014-05-15,38772059.0
2014-05-16,38950787.0
2014-05-17,39001448.0
2014-05-18,38965893.0
2014-05-19,39131368.0
2014-05-20,39202488.0
2014-05-21,39151200.0
2014-05-22,39348107.0
2014-05-23,39406253.0
2014-05-24,39366798.0
2014-05-25,39525976.0
2014-05-26,39593016.0
2014-05-27,39543531.0
2014-05-28,39731323.0
2014-05-29,39798258.0
2014-05-30,39749554.0
2014-05-31,39906400.0
2014-06-01,39967579.0
2014-06-02,39922562.0
2014-06-03,40103925.0
2014-06-04,40170620.0
2014-06-05,40122179.0
2014-06-06,40288695.0
2014-06-07,40336425.0
2014-06-08,40302605.0
2014-06-09,40457902.0
2014-06-10,40519513.0
2014-06-11,40473834.0
2014-06-12,40646187.0
2014-06-13,40705148.0
2014-06-14,40665742.0
2014-06-15,40824277.0
2014-06-16,40891547.0
2014-06-17,40842229.0
2014-06-18,41020859.0
2014-06-19,41080743.0
2014-06-20,41037924.0
2014-06-21,41183003.0
2014-06-22,41239651.0
2014-06-23,41197232.0
2014-06-24,41368177.0
2014-06-25,41430531.0
2014-06-26,41385984.0
2014-06-27,41550135.0
2014-06-28,41602386.0
2014-06-29,41565324.0
2014-06-30,41735449.0
2014-07-01,41803173.0
2014-07-02,41755083.0
2014-07-03,41928346.0
2014-07-04,41976861.0
2014-07-05,41943394.0
2014-07-06,42090213.0
2014-07-07,42160255.0
2014-07-08,42110403.0
2014-07-09,42295146.0
2014-07-10,42355095.0
2014-07-11,42312577.0
2014-07-12,42462399.0
2014-07-13,42522276.0
2014-07-14,42477556.0
2014-07-15,42659514.0
2014-07-16,42728152.0
2014-07-17,42678822.0
2014-07-18,42849069.0
2014-07-19,42903811.0
2014-07-20,42868496.0
2014-07-21,43032312.0
2014-07-22,43101213.0
2014-07-23,43051952.0
2014-07-24,43229163.0
2014-07-25,43286691.0
2014-07-26,43245910.0
2014-07-27,43399307.0
2014-07-28,43464004.0
2014-07-29,43419821.0
2014-07-30,43596167.0
2014-07-31,43665450.0
2014-08-01,43616939.0
2014-08-02,43777888.0
2014-08-03,43840940.0
2014-08-04,43793954.0
2014-08-05,43992688.0
2014-08-06,44063420.0
2014-08-07,44013960.0
2014-08-08,44195505.0
2014-08-09,44253991.0
2014-08-10,44213658.0
2014-08-11,44403019.0
2014-08-12,44478030.0
2014-08-13,44424023.0
2014-08-14,44628921.0
2014-08-15,44704260.0
2014-08-16,44652197.0
2014-08-17,44831559.0
2014-08-18,44907017.0
2014-08-19,44852620.0
2014-08-20,45055585.0
2014-08-21,45123819.0
2014-08-22,45074219.0
2014-08-23,45239031.0
2014-08-24,45305442.0
2014-08-25,45255873.0
2014-08-26,45453679.0
2014-08-27,45522887.0
2014-08-28,45472902.0
2014-08-29,45654385.0
2014-08-30,45714136.0
2014-08-31,45671222.0
2014-09-01,45851880.0
2014-09-02,45923916.0
2014-09-03,45871302.0
2014-09-04,46061904.0
2014-09-05,46129433.0
2014-09-06,46082880.0
2014-09-07,46260706.0
2014-09-08,46340574.0
2014-09-09,46282143.0
2014-09-10,46484664.0
2014-09-11,46550967.0
2014-09-12,46502127.0
2014-09-13,46679609.0
2014-09-14,46753751.0
2014-09-15,46698904.0
2014-09-16,46922861.0
2014-09-17,47002615.0
2014-09-18,46945196.0
2014-09-19,47136557.0
2014-09-20,47199708.0
2014-09-21,47156242.0
2014-09-22,47339374.0
2014-09-23,47420478.0
2014-09-24,47365583.0
2014-09-25,47571320.0
2014-09-26,47638262.0
2014-09-27,47592450.0
2014-09-28,47773745.0
2014-09-29,47852335.0
2014-09-30,47796417.0
2014-10-01,48005162.0
2014-10-02,48077860.0
2014-10-03,48024460.0
2014-10-04,48214963.0
2014-10-05,48290089.0
2014-10-06,48233900.0
2014-10-07,48449158.0
2014-10-08,48528102.0
2014-10-09,48470108.0
2014-10-10,48678637.0
2014-10-11,48742583.0
2014-10-12,48698567.0
2014-10-13,48899378.0
2014-10-14,48976509.0
2014-10-15,48922428.0
2014-10-16,49122345.0
2014-10-17,49191819.0
2014-10-18,49143757.0
2014-10-19,49332926.0
2014-10-20,49414347.0
2014-10-21,49356377.0
2014-10-22,49573066.0
2014-10-23,49654709.0
2014-10-24,49598618.0
2014-10-25,49798686.0
2014-10-26,49878821.0
2014-10-27,49820021.0
2014-10-28,50057689.0
2014-10-29,50151027.0
2014-10-30,50086419.0
2014-10-31,50313637.0
2014-11-01,50389464.0
2014-11-02,50333527.0
2014-11-03,50564372.0
2014-11-04,50653621.0
2014-11-05,50590131.0
2014-11-06,50833504.0
2014-11-07,50909454.0
2014-11-08,50855747.0
2014-11-09,51066490.0
2014-11-10,51153828.0
2014-11-11,51091796.0
2014-11-12,51341714.0
2014-11-13,51430345.0
2014-11-14,51365099.0
2014-11-15,51578514.0
2014-11-16,51663715.0
2014-11-17,51600138.0
2014-11-18,51838560.0
2014-11-19,51924057.0
2014-11-20,51862128.0
2014-11-21,52088466.0
2014-11-22,52163507.0
2014-11-23,52107924.0
2014-11-24,52330117.0
2014-11-25,52420136.0
2014-11-26,52356355.0
2014-11-27,52589102.0
2014-11-28,52670554.0
2014-11-29,52612525.0
2014-11-30,52846708.0
2014-12-01,52947494.0
2014-12-02,52875294.0
2014-12-03,53145619.0
2014-12-04,53238519.0
2014-12-05,53171881.0
2014-12-06,53399509.0
2014-12-07,53484007.0
2014-12-08,53417501.0
2014-12-09,53664289.0
2014-12-10,53750118.0
2014-12-11,53688708.0
2014-12-12,53909733.0
2014-12-13,53983659.0
2014-12-14,53929359.0
2014-12-15,54178176.0
2014-12-16,54271880.0
2014-12-17,54205617.0
2014-12-18,54467093.0
2014-12-19,54558586.0
2014-12-20,54494163.0
2014-12-21,54728852.0
2014-12-22,54828622.0
2014-12-23,54757156.0
2014-12-24,54988821.0
2014-12-25,55060521.0
2014-12-26,55005775.0
2014-12-27,55214070.0
2014-12-28,55293882.0
2014-12-29,55233915.0
2014-12-30,55462897.0
2014-12-31,55521860.0
2015-01-01,55480094.0
2015-01-02,55676926.0
2015-01-03,55762496.0
2015-01-04,55702625.0
2015-01-05,55943409.0
2015-01-06,56036321.0
2015-01-07,55970450.0
2015-01-08,56240658.0
2015-01-09,56346553.0
2015-01-10,56269995.0
2015-01-11,56538695.0
2015-01-12,56637785.0
2015-01-13,56563545.0
2015-01-14,56858053.0
2015-01-15,56970583.0
2015-01-16,56892032.0
2015-01-17,57147469.0
2015-01-18,57241565.0
2015-01-19,57171499.0
2015-01-20,57440706.0
2015-01-21,57535685.0
2015-01-22,57464017.0
2015-01-23,57712532.0
2015-01-24,57794890.0
2015-01-25,57734051.0
2015-01-26,57999348.0
2015-01-27,58088635.0
2015-01-28,58027442.0
2015-01-29,58263514.0
2015-01-30,58347276.0
2015-01-31,58285575.0
2015-02-01,58509699.0
