Date,Value
2014-03-24,371.0
2014-03-25,457.853503184713
2014-03-26,361.0
2014-03-27,360.0
2014-03-28,385.511494252874
2014-03-29,326.0
2014-03-30,333.0
2014-03-31,361.591160220994
2014-04-01,426.0
2014-04-02,449.0
2014-04-03,327.19512195122
2014-04-04,394.0
2014-04-05,448.0
2014-04-06,331.192052980132
2014-04-07,248.0
2014-04-08,353.0
2014-04-09,404.67701863354
2014-04-10,459.0
2014-04-11,386.0
2014-04-12,296.521739130435
2014-04-13,347.0
2014-04-14,290.0
2014-04-15,400.049450549451
2014-04-16,475.0
2014-04-17,412.0
2014-04-18,356.225
2014-04-19,475.0
2014-04-20,328.0
2014-04-21,339.824561403509
2014-04-22,378.0
2014-04-23,406.0
2014-04-24,481.417218543046
2014-04-25,362.0
2014-04-26,355.0
2014-04-27,297.338983050847
2014-04-28,337.0
2014-04-29,507.0
2014-04-30,461.282608695652
2014-05-01,432.0
2014-05-02,438.0
2014-05-03,381.387323943662
2014-05-04,337.0
2014-05-05,311.0
2014-05-06,398.082474226804
2014-05-07,415.0
2014-05-08,466.0
2014-05-09,389.958823529412
2014-05-10,378.0
2014-05-11,303.0
2014-05-12,453.768292682927
2014-05-13,341.0
2014-05-14,388.0
2014-05-15,437.970760233918
2014-05-16,425.0
2014-05-17,472.0
2014-05-18,290.186046511628
2014-05-19,357.0
2014-05-20,389.0
2014-05-21,393.742857142857
2014-05-22,408.0
2014-05-23,503.0
2014-05-24,343.324675324675
2014-05-25,362.0
2014-05-26,295.0
2014-05-27,503.852941176471
2014-05-28,371.0
2014-05-29,363.0
2014-05-30,389.982035928144
2014-05-31,438.0
2014-06-01,347.0
2014-06-02,333.854922279793
2014-06-03,411.0
2014-06-04,369.0
2014-06-05,440.427631578947
2014-06-06,397.0
2014-06-07,387.0
2014-06-08,355.205882352941
2014-06-09,289.0
2014-06-10,321.0
2014-06-11,430.321917808219
2014-06-12,394.0
2014-06-13,412.0
2014-06-14,301.101123595506
2014-06-15,274.0
2014-06-16,261.0
2014-06-17,380.853260869565
2014-06-18,327.0
2014-06-19,342.0
2014-06-20,308.5
2014-06-21,335.0
2014-06-22,304.0
2014-06-23,342.136363636364
2014-06-24,496.0
2014-06-25,514.0
2014-06-26,359.251461988304
2014-06-27,475.0
2014-06-28,386.0
2014-06-29,315.962025316456
2014-06-30,358.0
2014-07-01,431.0
2014-07-02,487.065693430657
2014-07-03,444.0
2014-07-04,416.0
2014-07-05,328.644736842105
2014-07-06,328.0
2014-07-07,344.0
2014-07-08,467.446666666667
2014-07-09,503.0
2014-07-10,410.0
2014-07-11,378.698717948718
2014-07-12,392.0
2014-07-13,340.0
2014-07-14,464.896296296296
2014-07-15,413.0
2014-07-16,467.0
2014-07-17,385.075581395349
2014-07-18,435.0
2014-07-19,402.0
2014-07-20,335.490322580645
2014-07-21,329.0
2014-07-22,437.0
2014-07-23,458.102739726027
2014-07-24,368.0
2014-07-25,439.0
2014-07-26,420.39552238806
2014-07-27,354.0
2014-07-28,345.0
2014-07-29,413.469798657718
2014-07-30,552.0
2014-07-31,515.0
2014-08-01,432.579617834395
2014-08-02,429.0
2014-08-03,363.0
2014-08-04,530.0546875
2014-08-05,385.0
2014-08-06,435.0
2014-08-07,436.95625
2014-08-08,477.0
2014-08-09,427.0
2014-08-10,327.19209039548
2014-08-11,359.0
2014-08-12,388.0
2014-08-13,522.331034482759
2014-08-14,462.0
2014-08-15,449.0
2014-08-16,430.215189873418
2014-08-17,383.0
2014-08-18,335.0
2014-08-19,401.827956989247
2014-08-20,445.0
2014-08-21,461.0
2014-08-22,426.738853503185
2014-08-23,407.0
2014-08-24,371.0
2014-08-25,510.175182481752
2014-08-26,441.0
2014-08-27,500.0
2014-08-28,396.693641618497
2014-08-29,424.0
2014-08-30,449.0
2014-08-31,307.207446808511
2014-09-01,362.0
2014-09-02,468.0
2014-09-03,425.254437869822
2014-09-04,489.0
2014-09-05,417.0
2014-09-06,354.016759776536
2014-09-07,353.0
2014-09-08,388.0
2014-09-09,560.356164383562
2014-09-10,528.0
2014-09-11,422.0
2014-09-12,444.051948051948
2014-09-13,442.0
2014-09-14,360.0
2014-09-15,497.886075949367
2014-09-16,436.0
2014-09-17,471.0
2014-09-18,432.201117318436
2014-09-19,475.0
2014-09-20,485.0
2014-09-21,364.634146341463
2014-09-22,447.0
2014-09-23,531.0
2014-09-24,480.602564102564
2014-09-25,539.0
2014-09-26,504.0
2014-09-27,473.481203007519
2014-09-28,492.0
2014-09-29,374.0
2014-09-30,509.843137254902
2014-10-01,521.0
2014-10-02,613.0
2014-10-03,511.027210884354
2014-10-04,533.0
2014-10-05,459.0
2014-10-06,484.776397515528
2014-10-07,492.0
2014-10-08,582.0
2014-10-09,559.385135135135
2014-10-10,493.0
2014-10-11,536.0
2014-10-12,429.114864864865
2014-10-13,467.0
2014-10-14,568.0
2014-10-15,505.013245033113
2014-10-16,465.0
2014-10-17,553.0
2014-10-18,405.34756097561
2014-10-19,483.0
2014-10-20,542.0
2014-10-21,533.666666666667
2014-10-22,590.0
2014-10-23,626.0
2014-10-24,489.974842767296
2014-10-25,468.0
2014-10-26,465.0
2014-10-27,528.157232704403
2014-10-28,545.0
2014-10-29,551.0
2014-10-30,544.835294117647
2014-10-31,623.0
2014-11-01,621.0
2014-11-02,497.870967741935
2014-11-03,519.0
2014-11-04,536.0
2014-11-05,648.260869565217
2014-11-06,650.0
2014-11-07,685.0
2014-11-08,475.274509803922
2014-11-09,498.0
2014-11-10,505.0
2014-11-11,663.705426356589
2014-11-12,583.0
2014-11-13,637.0
2014-11-14,560.435064935065
2014-11-15,698.0
2014-11-16,492.0
2014-11-17,613.569444444444
2014-11-18,540.0
2014-11-19,646.0
2014-11-20,647.739130434783
2014-11-21,633.0
2014-11-22,554.0
2014-11-23,544.246478873239
2014-11-24,518.0
2014-11-25,665.0
2014-11-26,621.248175182482
2014-11-27,804.0
2014-11-28,681.0
2014-11-29,503.808917197452
2014-11-30,576.0
2014-12-01,634.0
2014-12-02,662.793333333333
2014-12-03,644.0
2014-12-04,553.0
2014-12-05,582.692307692308
2014-12-06,564.0
2014-12-07,556.0
2014-12-08,556.723926380368
2014-12-09,625.0
2014-12-10,742.0
2014-12-11,567.601351351351
2014-12-12,742.0
2014-12-13,742.0
2014-12-14,565.269503546099
2014-12-15,557.0
2014-12-16,693.0
2014-12-17,769.09375
2014-12-18,592.0
2014-12-19,418.0
2014-12-20,648.514925373134
2014-12-21,492.0
2014-12-22,447.0
2014-12-23,663.126666666667
2014-12-24,583.0
2014-12-25,540.0
2014-12-26,501.302631578947
2014-12-27,451.0
2014-12-28,505.0
2014-12-29,508.823170731707
2014-12-30,558.0
2014-12-31,555.0
2015-01-01,359.660606060606
2015-01-02,734.0
2015-01-03,692.0
2015-01-04,498.220930232558
2015-01-05,639.0
2015-01-06,598.0
2015-01-07,642.257142857143
2015-01-08,691.0
2015-01-09,833.0
2015-01-10,713.428571428571
2015-01-11,655.0
2015-01-12,584.0
2015-01-13,805.582677165354
2015-01-14,824.0
2015-01-15,731.0
2015-01-16,753.230215827338
2015-01-17,703.0
2015-01-18,740.0
2015-01-19,683.923611111111
2015-01-20,830.0
2015-01-21,683.0
2015-01-22,694.059259259259
2015-01-23,520.0
2015-01-24,621.0
2015-01-25,692.464
2015-01-26,465.0
2015-01-27,566.0
2015-01-28,519.707317073171
2015-01-29,554.0
2015-01-30,612.0
2015-01-31,519.951807228916
2015-02-01,501.0
2015-02-02,646.0
2015-02-03,722.779527559055
2015-02-04,690.0
2015-02-05,658.0
2015-02-06,484.209039548023
2015-02-07,767.0
2015-02-08,664.0
2015-02-09,650.670807453416
2015-02-10,654.0
2015-02-11,638.0
2015-02-12,734.680672268908
2015-02-13,585.0
2015-02-14,582.0
2015-02-15,609.05
2015-02-16,569.0
2015-02-17,707.0
2015-02-18,633.047904191617
2015-02-19,671.0
2015-02-20,703.0
2015-02-21,618.5
2015-02-22,668.0
2015-02-23,575.0
2015-02-24,814.922480620155
2015-02-25,708.0
2015-02-26,667.0
2015-02-27,667.592105263158
2015-02-28,609.0
2015-03-01,668.0
2015-03-02,664.158227848101
2015-03-03,730.0
2015-03-04,744.0
2015-03-05,766.022727272727
2015-03-06,734.0
2015-03-07,696.0
2015-03-08,561.070512820513
2015-03-09,574.0
2015-03-10,746.0
2015-03-11,654.318181818182
2015-03-12,730.0
2015-03-13,716.0
2015-03-14,683.290076335878
2015-03-15,702.0
2015-03-16,634.0
2015-03-17,777.8203125
2015-03-18,577.0
2015-03-19,565.0
2015-03-20,761.264705882353
2015-03-21,618.0
2015-03-22,600.0
2015-03-23,731.165517241379
2015-03-24,719.0
2015-03-25,706.0
2015-03-26,683.655405405405
2015-03-27,786.0
2015-03-28,687.0
2015-03-29,591.607843137255
2015-03-30,622.0
2015-03-31,782.0
2015-04-01,904.113636363636
2015-04-02,907.0
2015-04-03,823.0
2015-04-04,585.954248366013
2015-04-05,755.0
2015-04-06,653.0
2015-04-07,715.223684210526
2015-04-08,717.0
2015-04-09,857.0
2015-04-10,742.276315789474
2015-04-11,761.0
2015-04-12,755.0
2015-04-13,739.788461538462
2015-04-14,693.0
2015-04-15,717.0
2015-04-16,717.724637681159
2015-04-17,777.0
2015-04-18,921.0
2015-04-19,628.510344827586
2015-04-20,629.0
2015-04-21,792.0
2015-04-22,736.039473684211
2015-04-23,906.0
2015-04-24,857.0
2015-04-25,604.079754601227
2015-04-26,655.0
2015-04-27,623.0
2015-04-28,739.823529411765
2015-04-29,741.0
2015-04-30,793.0
2015-05-01,672.702702702703
2015-05-02,732.0
2015-05-03,783.0
2015-05-04,812.5
2015-05-05,691.0
2015-05-06,724.0
2015-05-07,788.120567375886
2015-05-08,723.0
2015-05-09,653.0
2015-05-10,693.093023255814
2015-05-11,494.0
2015-05-12,714.0
2015-05-13,671.962962962963
2015-05-14,758.0
2015-05-15,653.0
2015-05-16,687.015151515152
2015-05-17,772.0
2015-05-18,624.0
2015-05-19,825.738461538462
2015-05-20,792.0
2015-05-21,748.0
2015-05-22,744.710144927536
2015-05-23,784.0
2015-05-24,1071.0
2015-05-25,752.382978723404
2015-05-26,853.0
2015-05-27,914.0
2015-05-28,840.757575757576
2015-05-29,872.0
2015-05-30,772.0
2015-05-31,667.459459459459
2015-06-01,529.0
2015-06-02,666.0
2015-06-03,898.591549295775
2015-06-04,842.0
2015-06-05,807.0
2015-06-06,520.76404494382
2015-06-07,714.0
2015-06-08,693.0
2015-06-09,805.549668874172
2015-06-10,1008.0
2015-06-11,941.0
2015-06-12,893.978873239437
2015-06-13,779.0
2015-06-14,856.0
2015-06-15,898.534722222222
2015-06-16,755.0
2015-06-17,900.0
2015-06-18,800.826923076923
2015-06-19,708.0
2015-06-20,781.0
2015-06-21,779.467741935484
2015-06-22,664.0
2015-06-23,854.0
2015-06-24,724.955128205128
2015-06-25,1040.0
2015-06-26,968.0
2015-06-27,821.736434108527
2015-06-28,737.0
2015-06-29,701.0
2015-06-30,1074.95862068966
2015-07-01,1364.0
2015-07-02,1301.0
2015-07-03,805.708074534161
2015-07-04,1374.0
2015-07-05,1183.0
2015-07-06,961.71270718232
2015-07-07,1217.0
2015-07-08,861.0
2015-07-09,1437.31578947368
2015-07-10,836.0
2015-07-11,819.0
2015-07-12,1545.81481481481
2015-07-13,941.0
2015-07-14,780.0
2015-07-15,755.359477124183
2015-07-16,1003.0
2015-07-17,748.0
2015-07-18,877.147651006711
2015-07-19,693.0
2015-07-20,649.0
2015-07-21,1053.42519685039
2015-07-22,826.0
2015-07-23,914.0
2015-07-24,650.402366863905
2015-07-25,961.0
2015-07-26,994.0
2015-07-27,773.328859060403
2015-07-28,806.0
2015-07-29,921.0
2015-07-30,922.216417910448
2015-07-31,946.0
2015-08-01,877.0
2015-08-02,686.092715231788
2015-08-03,655.0
2015-08-04,632.0
2015-08-05,1005.6992481203
2015-08-06,941.0
2015-08-07,794.0
2015-08-08,630.509316770186
2015-08-09,791.0
2015-08-10,589.0
2015-08-11,708.277777777778
2015-08-12,828.0
2015-08-13,808.0
2015-08-14,783.485915492958
2015-08-15,755.0
2015-08-16,755.0
2015-08-17,782.646258503401
2015-08-18,684.0
2015-08-19,745.0
2015-08-20,788.2
2015-08-21,809.0
2015-08-22,780.0
2015-08-23,705.440298507463
2015-08-24,689.0
2015-08-25,641.0
2015-08-26,763.055900621118
2015-08-27,927.0
2015-08-28,894.0
2015-08-29,671.80625
2015-08-30,627.0
2015-08-31,910.0
2015-09-01,846.818181818182
2015-09-02,875.0
2015-09-03,911.0
2015-09-04,666.49358974359
2015-09-05,726.0
2015-09-06,955.0
2015-09-07,825.440789473684
2015-09-08,995.0
2015-09-09,1028.0
2015-09-10,730.707602339181
2015-09-11,1134.0
2015-09-12,1711.0
2015-09-13,967.205298013245
2015-09-14,893.0
2015-09-15,882.0
2015-09-16,1177.95070422535
2015-09-17,855.0
2015-09-18,899.0
2015-09-19,918.808
2015-09-20,807.0
2015-09-21,786.0
2015-09-22,871.235668789809
2015-09-23,941.0
2015-09-24,806.0
2015-09-25,781.5
2015-09-26,1087.0
2015-09-27,874.0
2015-09-28,969.020979020979
2015-09-29,794.0
2015-09-30,955.0
2015-10-01,901.523489932886
2015-10-02,1018.0
2015-10-03,898.0
2015-10-04,676.673202614379
2015-10-05,705.0
2015-10-06,906.0
2015-10-07,1014.51879699248
2015-10-08,896.0
2015-10-09,964.0
2015-10-10,793.78125
2015-10-11,1063.0
2015-10-12,845.0
2015-10-13,984.510948905109
2015-10-14,1087.0
2015-10-15,1110.0
2015-10-16,995.041666666667
2015-10-17,949.0
2015-10-18,949.0
2015-10-19,872.539393939394
2015-10-20,827.0
2015-10-21,829.0
2015-10-22,995.959459459459
2015-10-23,1138.0
2015-10-24,1119.0
2015-10-25,848.309677419355
2015-10-26,1021.0
2015-10-27,985.0
2015-10-28,1152.3381294964
2015-10-29,1126.0
2015-10-30,1362.0
2015-10-31,1057.14285714286
2015-11-01,1205.0
2015-11-02,991.0
2015-11-03,1202.33548387097
2015-11-04,1039.0
2015-11-05,1077.0
2015-11-06,1150.98620689655
2015-11-07,1056.0
2015-11-08,940.0
2015-11-09,1072.72483221477
2015-11-10,954.0
2015-11-11,857.0
2015-11-12,980.416149068323
2015-11-13,1204.0
2015-11-14,1104.0
2015-11-15,896.05625
2015-11-16,892.0
2015-11-17,727.0
2015-11-18,1080.18954248366
2015-11-19,987.0
2015-11-20,990.0
2015-11-21,868.01724137931
2015-11-22,1051.0
2015-11-23,1175.0
2015-11-24,976.435897435897
2015-11-25,1147.0
2015-11-26,960.0
2015-11-27,1204.77443609023
2015-11-28,1182.0
2015-11-29,1102.0
2015-11-30,1127.45679012346
2015-12-01,1045.0
2015-12-02,1230.0
2015-12-03,1160.38028169014
2015-12-04,1078.0
2015-12-05,1206.0
2015-12-06,1130.2641509434
2015-12-07,1266.0
2015-12-08,1249.0
2015-12-09,1311.44642857143
2015-12-10,1179.0
2015-12-11,1324.0
2015-12-12,1260.12962962963
2015-12-13,1339.0
2015-12-14,1399.0
2015-12-15,1224.03278688525
2015-12-16,1442.0
2015-12-17,1582.0
2015-12-18,1265.36686390533
2015-12-19,1524.0
2015-12-20,1374.0
2015-12-21,1539.89261744966
2015-12-22,802.0
2015-12-23,1036.0
2015-12-24,1523.39130434783
2015-12-25,1051.0
2015-12-26,1139.0
2015-12-27,781.809756097561
2015-12-28,1043.0
2015-12-29,946.0
2015-12-30,1069.37575757576
2015-12-31,1147.0
2016-01-01,1304.0
2016-01-02,1027.84827586207
2016-01-03,1085.0
2016-01-04,1121.0
2016-01-05,1161.59872611465
2016-01-06,1057.0
2016-01-07,1117.0
2016-01-08,1048.59537572254
2016-01-09,1389.0
2016-01-10,1504.0
2016-01-11,1124.68235294118
2016-01-12,1386.0
2016-01-13,1222.0
2016-01-14,1377.30827067669
2016-01-15,1342.0
2016-01-16,1568.0
2016-01-17,1351.84105960265
2016-01-18,1122.0
2016-01-19,1166.0
2016-01-20,1375.46710526316
2016-01-21,1440.0
2016-01-22,1470.0
2016-01-23,1063.68715083799
2016-01-24,1309.0
2016-01-25,1186.0
2016-01-26,1440.76875
2016-01-27,1260.0
2016-01-28,1414.0
2016-01-29,1327.77514792899
2016-01-30,1086.0
2016-01-31,1199.0
2016-02-01,1381.35403726708
2016-02-02,1165.0
2016-02-03,1369.0
2016-02-04,1194.41071428571
2016-02-05,1384.0
2016-02-06,1184.0
2016-02-07,1205.625
2016-02-08,1245.0
2016-02-09,1049.0
2016-02-10,1436.14024390244
2016-02-11,1468.0
2016-02-12,1624.0
2016-02-13,1183.8141025641
2016-02-14,1550.0
2016-02-15,1425.0
2016-02-16,1564.78260869565
2016-02-17,1730.0
2016-02-18,1826.0
2016-02-19,1499.55862068966
2016-02-20,1508.0
2016-02-21,1399.0
2016-02-22,1871.62204724409
2016-02-23,1508.0
2016-02-24,1968.0
2016-02-25,1395.41935483871
2016-02-26,1760.0
2016-02-27,1663.0
2016-02-28,1742.05970149254
2016-02-29,1497.0
2016-03-01,1233.0
2016-03-02,1721.05732484076
2016-03-03,1447.0
2016-03-04,1137.0
2016-03-05,1566.61333333333
2016-03-06,1189.0
2016-03-07,1209.0
2016-03-08,1300.63636363636
2016-03-09,1241.0
2016-03-10,1300.0
2016-03-11,1186.35
2016-03-12,1475.0
2016-03-13,1398.0
2016-03-14,1258.82236842105
2016-03-15,1165.0
2016-03-16,1501.0
2016-03-17,1477.43971631206
2016-03-18,1244.0
2016-03-19,1291.0
2016-03-20,1220.15753424658
2016-03-21,1104.0
2016-03-22,1055.0
2016-03-23,1253.74496644295
2016-03-24,1128.0
2016-03-25,1307.0
2016-03-26,1039.53594771242
2016-03-27,1487.0
2016-03-28,1311.0
2016-03-29,1257.3821656051
2016-03-30,1225.0
2016-03-31,1454.0
2016-04-01,1385.11111111111
2016-04-02,1506.0
2016-04-03,1527.0
2016-04-04,1258.60843373494
2016-04-05,1044.0
2016-04-06,1439.0
2016-04-07,1571.67625899281
2016-04-08,1418.0
2016-04-09,1395.0
2016-04-10,1080.65895953757
2016-04-11,1347.0
2016-04-12,1251.0
2016-04-13,1362.84146341463
2016-04-14,1518.0
2016-04-15,1522.0
2016-04-16,1318.86956521739
2016-04-17,1514.0
2016-04-18,1284.0
2016-04-19,1510.07333333333
2016-04-20,1313.81818182
2016-04-21,1409.2384106
2016-04-22,1475.35664335664
2016-04-23,1286.22222222
2016-04-24,1387.53787879
2016-04-25,1713.10236220472
2016-04-26,1660.55629139
2016-04-27,1856.08527132
2016-04-28,1836.71851851852
2016-04-29,1657.49367089
2016-04-30,1477.47945205
2016-05-01,1235.03225806452
2016-05-02,1425.38216561
2016-05-03,1560.32450331
2016-05-04,1399.34730538922
2016-05-05,1481.16129032
2016-05-06,1439.7037037
2016-05-07,1347.08
2016-05-08,1138.41717791
2016-05-09,1324.2748538
2016-05-10,1555.19620253165
2016-05-11,1762.4962406
2016-05-12,1643.23021583
2016-05-13,1527.27631578947
2016-05-14,1467.22222222
2016-05-15,1440.07913669
2016-05-16,1700.77304964539
2016-05-17,1692.38297872
2016-05-18,1536.49673203
2016-05-19,1826.20833333333
2016-05-20,1405.34228188
2016-05-21,1357.87943262
2016-05-22,1001.89130434783
2016-05-23,1237.52777778
2016-05-24,1676.98639456
2016-05-25,1795.94927536232
2016-05-26,1630.31851852
2016-05-27,1548.89208633
2016-05-28,1451.53383458647
2016-05-29,1215.93197279
2016-05-30,1467.84027778
2016-05-31,1694.87401574803
2016-06-01,1639.05594406
2016-06-02,1674.63043478
2016-06-03,1652.5985915493
2016-06-04,1652.64705882
2016-06-05,1120.75294118
2016-06-06,1301.00588235294
2016-06-07,1775.54285714
2016-06-08,1596.75694444
2016-06-09,1432.44242424242
2016-06-10,1585.88194444
2016-06-11,1366.40384615
2016-06-12,1443.22602739726
2016-06-13,1561.20496894
2016-06-14,1861.89
2016-06-15,1705.27631578947
2016-06-16,1797.78
2016-06-17,1703.03
2016-06-18,1489.34810126582
2016-06-19,1233.32
2016-06-20,1520.32
2016-06-21,1665.53020134228
2016-06-22,1826.67
2016-06-23,1723.57
2016-06-24,1842.05426356589
2016-06-25,1271.07
2016-06-26,1250.03
2016-06-27,1476.38775510204
2016-06-28,1429.91
2016-06-29,1535.01
2016-06-30,1546.4
2016-07-01,1340.18
2016-07-02,1334.73
2016-07-03,1150.17532467532
2016-07-04,1416.55
2016-07-05,1482.47
2016-07-06,1533.50714285714
2016-07-07,1571.1
2016-07-08,1453.11
2016-07-09,1244.3288590604
2016-07-10,1042.35
2016-07-11,1525.09
2016-07-12,1531.70629370629
2016-07-13,1677.63
2016-07-14,1553.9
2016-07-15,1600.6
2016-07-16,1160.45
2016-07-17,1147.73
2016-07-18,1505.64189189189
2016-07-19,1735.51
2016-07-20,1516.19
2016-07-21,1636.13533834586
2016-07-22,1716.31
2016-07-23,1494.62
2016-07-24,1482.98387096774
2016-07-25,1822.21
2016-07-26,1842.42
2016-07-27,1840.6484375
2016-07-28,1729.53
2016-07-29,1574.24
2016-07-30,1676.33613445378
2016-07-31,1248.4
2016-08-01,1470.9
2016-08-02,1630.50649350649
2016-08-03,1461.6
2016-08-04,1515.26
2016-08-05,1350.55621301775
2016-08-06,1176.95
2016-08-07,1300.09
2016-08-08,1589.83108108108
2016-08-09,1869.63
2016-08-10,1615.66
2016-08-11,1696.76666666667
2016-08-12,1563.57
2016-08-13,1324.73
2016-08-14,1228.06134969325
2016-08-15,1389.69
2016-08-16,1885.63
2016-08-17,1934.9837398374
2016-08-18,1555.46
2016-08-19,1598.01
2016-08-20,1343.38064516129
2016-08-21,1134.38
2016-08-22,1445.28
2016-08-23,1625.99319727891
2016-08-24,1555.26
2016-08-25,1800.06
2016-08-26,1717.93181818182
2016-08-27,1327.06
2016-08-28,1147.95
2016-08-29,1511.95973154362
2016-08-30,1542.33
2016-08-31,1676.86
2016-09-01,1696.18571428571
2016-09-02,1476.18
2016-09-03,1446.06
2016-09-04,1023.7094972067
2016-09-05,1626.3
2016-09-06,1706.75
2016-09-07,1650.05921052632
2016-09-08,1576.43
2016-09-09,1553.1
2016-09-10,1247.22580645161
2016-09-11,1099.94
2016-09-12,1280.05
2016-09-13,1453.85454545455
2016-09-14,1485.89
2016-09-15,1516.15
2016-09-16,1518.90647482014
2016-09-17,1322.26
2016-09-18,1321.4
2016-09-19,1680.75187969925
2016-09-20,1620.83
2016-09-21,1441.06
2016-09-22,1639.90780141844
2016-09-23,1641.08
2016-09-24,1260.53
2016-09-25,1057.52432432432
2016-09-26,1508.29
2016-09-27,1437.91
2016-09-28,1587.80405405405
2016-09-29,1697.41
2016-09-30,1767.2
2016-10-01,1362.61146496815
2016-10-02,1366.54
2016-10-03,1715.87
2016-10-04,1675.07594936709
2016-10-05,1597.67
2016-10-06,1704.88
2016-10-07,1862.40559440559
2016-10-08,1483.26
2016-10-09,1315.92
2016-10-10,1798.35483870968
2016-10-11,1896.15
2016-10-12,1625.26
2016-10-13,1794.5546875
2016-10-14,1762.67
2016-10-15,1482.02
2016-10-16,1522.12307692308
2016-10-17,1897.85
2016-10-18,1622.71
2016-10-19,1592.664
2016-10-20,2017.76
2016-10-21,1618.01
2016-10-22,1454.41610738255
2016-10-23,1330.4
2016-10-24,1587.27
2016-10-25,1705.25179856115
2016-10-26,1625.35
2016-10-27,2014.74
2016-10-28,1650.5
2016-10-29,1541.53
2016-10-30,1238.68
2016-10-31,1644.74829931973
2016-11-01,1712.84
2016-11-02,2018.18
2016-11-03,1754.82580645161
2016-11-04,2138.3
2016-11-05,1624.37
2016-11-06,1475.72549019608
2016-11-07,1878.63
2016-11-08,1751.83
2016-11-09,1837.38095238095
2016-11-10,1615.32
2016-11-11,1562.07
2016-11-12,1362.41666666667
2016-11-13,1547.74
2016-11-14,1572.7
2016-11-15,1797.12820512821
2016-11-16,1692.94
2016-11-17,1745.03
2016-11-18,1864.35810810811
2016-11-19,1758.87
2016-11-20,1911.13
2016-11-21,2056.06474820144
2016-11-22,2131.6
2016-11-23,1883.83
2016-11-24,2028.01234567901
2016-11-25,2074.91
2016-11-26,1814.11
2016-11-27,1648.53472222222
2016-11-28,1820.3
2016-11-29,1947.94
2016-11-30,2060.94366197183
2016-12-01,1641.65
2016-12-02,2210.15
2016-12-03,1674.3488372093
2016-12-04,1659.79
2016-12-05,1828.95
2016-12-06,2131.74666666667
2016-12-07,1779.2
2016-12-08,1800.7
2016-12-09,1991.22222222222
2016-12-10,1895.76
2016-12-11,1722.19
2016-12-12,1722.19230769231
2016-12-13,1639.08
2016-12-14,2059.91
2016-12-15,2225.86614173228
2016-12-16,2100.45
2016-12-17,1648.51
2016-12-18,1672.26241134752
2016-12-19,1874.02
2016-12-20,2148.35
2016-12-21,2048.28301886792
2016-12-22,1978.89
2016-12-23,2006.55
2016-12-24,1757.8102189781
2016-12-25,1195.29
2016-12-26,1724.74
2016-12-27,1900.9358974359
2016-12-28,1862.15
2016-12-29,2030.7
2016-12-30,1826.86624203822
2016-12-31,1691.03
2017-01-01,1157.06
2017-01-02,1829.88050314465
2017-01-03,1839.41
2017-01-04,2143.92
2017-01-05,2060.72142857143
2017-01-06,2151.58
2017-01-07,2048.33
2017-01-08,1557.49101796407
2017-01-09,1984.9
2017-01-10,2024.29
2017-01-11,1980.77124183007
2017-01-12,1721.13
2017-01-13,1822.17
2017-01-14,1408.54069767442
2017-01-15,1413.16
2017-01-16,1583.66
2017-01-17,1852.51265822785
2017-01-18,1978.48
2017-01-19,1727.61494253
2017-01-20,1578.71428571429
2017-01-21,1456.14364641
2017-01-22,1361.4137931
2017-01-23,1706.73913043478
2017-01-24,1866.95973154
2017-01-25,2039.74
2017-01-26,2024.22580645161
2017-01-27,1549.01176471
2017-01-28,1621.01973684
2017-01-29,1446.86826347305
2017-01-30,1718.00684932
2017-01-31,2121.95172414
2017-02-01,1825.83333333333
2017-02-02,1653.24203822
2017-02-03,2171.56375839
2017-02-04,1977.625
2017-02-05,1837.11320755
2017-02-06,1840.216
2017-02-07,2154.09271523179
2017-02-08,2111.75342466
2017-02-09,2050.55621302
2017-02-10,2052.98639455782
2017-02-11,1889.82733813
2017-02-12,1689.23404255
2017-02-13,1768.65030674847
2017-02-14,1864.40236686
2017-02-15,2120.76258993
2017-02-16,1875.51655629139
2017-02-17,2117.66225166
2017-02-18,1895.71710526
2017-02-19,1878.51492537313
2017-02-20,1910.32432432
2017-02-21,2022.39130435
2017-02-22,2044.88405797101
2017-02-23,2172.75333333
2017-02-24,2112.95783133
2017-02-25,1955.21556886228
2017-02-26,1489.90449438
2017-02-27,1976.07638889
2017-02-28,2126.88888888889
2017-03-01,2193.63194444
2017-03-02,2098.26751592
2017-03-03,2233.84105960265
2017-03-04,2006.52985075
2017-03-05,1909.78911565
2017-03-06,2026.27464788732
2017-03-07,2143.1503268
2017-03-08,2092.30985915
2017-03-09,2051.56756756757
2017-03-10,1977.44871795
2017-03-11,1883.76510067
2017-03-12,1426.51612903226
2017-03-13,1883.30344828
2017-03-14,1989.71153846
2017-03-15,2059.39436619718
2017-03-16,2137.47712418
2017-03-17,1897.37662338
2017-03-18,1678.53503184713
2017-03-19,1633.96987952
2017-03-20,2037.00735294
2017-03-21,2028.55633802817
2017-03-22,1992.00621118
2017-03-23,1945.07432432
2017-03-24,1645.00568181818
2017-03-25,1826.87969925
2017-03-26,1336.8373494
2017-03-27,1759.7803030303
2017-03-28,1896.78064516
2017-03-29,2057.47101449
2017-03-30,1760.90243902439
2017-03-31,1921.5037037
2017-04-01,1938.41666667
2017-04-02,1545.58860759494
2017-04-03,1637.16477273
2017-04-04,2048.12
2017-04-05,1954.04320987654
2017-04-06,1975.95238095
2017-04-07,1823.84567901
2017-04-08,1656.63503649635
